rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ax,ay,az,gx,gy,gz,depth
1404222742949765645,,3566,,946685004,918923020,'',328,92,-18148,-180,-436,-425,0
1404222742950823339,,3567,,946685004,938153028,'',-292,-136,-17576,-161,-228,-371,0
1404222742951311795,,3568,,946685004,956750035,'',84,-516,-17972,-302,88,-425,0
1404222743002848198,,3569,,946685004,979442000,'',192,-320,-17516,-446,419,-653,0
1404222743003638163,,3570,,946685004,998546004,'',796,-852,-17648,-744,342,-728,0
1404222743057361920,,3571,,946685005,19176006,'',672,376,-17112,-702,27,-813,0
1404222743058014481,,3572,,946685005,38261055,'',1360,-496,-17736,-701,-289,-892,0
1404222743058316155,,3573,,946685005,57786941,'',1248,112,-17328,-744,-714,-902,0
1404222743111629014,,3574,,946685005,80643057,'',1224,-384,-17776,-748,-1158,-863,0
1404222743112371083,,3575,,946685005,98783016,'',1096,20,-17552,-836,-1614,-935,0
1404222743112683859,,3576,,946685005,119500041,'',972,132,-17556,-791,-2002,-1028,0
1404222743173280206,,3577,,946685005,139153003,'',1356,-456,-18536,-598,-2124,-1389,0
1404222743174034381,,3578,,946685005,158750057,'',1160,116,-17388,-656,-2910,-1352,0
1404222743227366429,,3579,,946685005,179664969,'',20,-44,-17704,-907,-3532,-798,0
1404222743228036607,,3580,,946685005,198984026,'',-156,576,-17348,-970,-3725,-212,0
1404222743228410169,,3581,,946685005,218793988,'',372,592,-17672,-538,-3887,-823,0
1404222743279664594,,3582,,946685005,238711953,'',-424,768,-16988,-378,-4325,-983,0
1404222743280412199,,3583,,946685005,259523987,'',-668,76,-17960,-162,-5281,-636,0
1404222743280709306,,3584,,946685005,279536008,'',-800,-340,-18872,182,-5945,-396,0
1404222743332695731,,3585,,946685005,298809051,'',-640,-396,-19192,420,-6620,60,0
1404222743333535265,,3586,,946685005,319087028,'',-864,-404,-19308,267,-6993,298,0
1404222743385594460,,3587,,946685005,336735010,'',-1440,44,-19564,68,-7198,24,0
1404222743386869760,,3588,,946685005,358760952,'',-1928,-356,-19252,-455,-7423,-391,0
1404222743387390061,,3589,,946685005,380563020,'',-2208,-584,-19172,-873,-7696,-1006,0
1404222743437527670,,3590,,946685005,400750041,'',-2504,-752,-18332,-1171,-7640,-1499,0
1404222743438571162,,3591,,946685005,420925974,'',-2896,-952,-18008,-1798,-7801,-1773,0
1404222743439048756,,3592,,946685005,439797043,'',-2896,-1268,-18240,-2432,-8261,-1963,0
1404222743492456233,,3593,,946685005,459682941,'',-3480,-928,-17956,-2668,-8986,-2092,0
1404222743493710876,,3594,,946685005,480913996,'',-4156,-656,-17200,-2583,-9804,-2476,0
1404222743547181587,,3595,,946685005,500959992,'',-4648,188,-16788,-2859,-10487,-3270,0
1404222743548309894,,3596,,946685005,521106004,'',-5024,-172,-16904,-2875,-11001,-3361,0
1404222743548818506,,3597,,946685005,539481043,'',-5584,428,-15928,-2634,-11131,-3594,0
1404222743600605047,,3598,,946685005,560027956,'',-6248,828,-15376,-2343,-11349,-3771,0
1404222743601614442,,3599,,946685005,581765055,'',-5932,1200,-16116,-2404,-12449,-3516,0
1404222743602567232,,3600,,946685005,600252985,'',-6000,536,-15516,-2102,-13121,-2889,0
1404222743654055168,,3601,,946685005,620339035,'',-7184,1124,-14212,-1549,-13415,-2635,0
1404222743655342630,,3602,,946685005,639587044,'',-7252,884,-14420,-1187,-13582,-2063,0
1404222743706637248,,3603,,946685005,659644007,'',-8248,816,-13760,-1145,-13471,-827,0
1404222743707927982,,3604,,946685005,680835008,'',-9152,2024,-12916,-1608,-13565,-45,0
1404222743708524402,,3605,,946685005,700605034,'',-10300,1796,-13344,-2030,-14189,-169,0
1404222743759909499,,3606,,946685005,722252964,'',-10256,2104,-12404,-1581,-14844,-1250,0
1404222743761353244,,3607,,946685005,739943027,'',-11964,1280,-12320,-25,-15013,-1821,0
1404222743812852997,,3608,,946685005,761983990,'',-11484,1224,-11780,1032,-15885,-2408,0
1404222743813822238,,3609,,946685005,782044053,'',-10936,1452,-11596,1224,-16841,-3244,0
1404222743814278608,,3610,,946685005,801689028,'',-11164,1228,-10872,2040,-17601,-3931,0
1404222743864114374,,3611,,946685005,820044994,'',-11264,696,-9744,2990,-17812,-4102,0
1404222743865254024,,3612,,946685005,840108990,'',-11296,724,-8540,2549,-16512,-3378,0
1404222743865708770,,3613,,946685005,859066009,'',-12020,512,-8060,1443,-14828,-1859,0
1404222743920134421,,3614,,946685005,880269050,'',-13032,788,-8360,468,-13431,-757,0
1404222743921307745,,3615,,946685005,899778008,'',-13244,1168,-7532,-595,-12162,343,0
1404222743921820821,,3616,,946685005,919546008,'',-13004,808,-7736,-2159,-11582,1287,0
1404222743972870512,,3617,,946685005,939766049,'',-13628,1228,-7640,-3499,-12358,1561,0
1404222743974152394,,3618,,946685005,959238052,'',-14380,308,-7148,-4180,-13911,1512,0
1404222744026546870,,3619,,946685005,980937004,'',-14808,44,-5952,-4225,-14715,1637,0
1404222744027518990,,3620,,946685006,553011,'',-15540,-112,-5012,-4223,-15146,1806,0
1404222744028060107,,3621,,946685006,19577026,'',-15940,400,-4648,-4534,-15385,1504,0
1404222744080108546,,3622,,946685006,39440989,'',-15832,984,-4088,-4868,-14936,854,0
1404222744080787207,,3623,,946685006,59360980,'',-16220,1332,-2532,-5139,-14134,529,0
1404222744142652871,,3624,,946685006,81189036,'',-16548,1136,-3092,-5208,-14237,457,0
1404222744143295267,,3625,,946685006,100119948,'',-16756,1700,-2960,-4772,-14838,-31,0
1404222744143588194,,3626,,946685006,119650959,'',-16148,1692,-2084,-4203,-14823,-547,0
1404222744198380880,,3627,,946685006,140275955,'',-16384,1124,-1100,-3959,-14335,-278,0
1404222744199383757,,3628,,946685006,158699035,'',-16320,1264,-836,-3519,-13900,73,0
1404222744199949642,,3629,,946685006,179695963,'',-16244,1568,132,-3010,-13043,352,0
1404222744250897017,,3630,,946685006,200472950,'',-16704,2692,1436,-2853,-12879,-32,0
1404222744252000883,,3631,,946685006,218718051,'',-16712,2176,980,-2088,-12466,-884,0
1404222744252657022,,3632,,946685006,240880012,'',-16156,1244,1904,-1429,-12081,-1896,0
1404222744303284229,,3633,,946685006,261587023,'',-15796,1620,1632,-1096,-11742,-2844,0
1404222744304531721,,3634,,946685006,281038045,'',-15940,1252,1768,-646,-11173,-3551,0
1404222744305045555,,3635,,946685006,299901962,'',-15620,868,2092,54,-10721,-3561,0
1404222744358302787,,3636,,946685006,319059014,'',-15612,808,2176,923,-10305,-3655,0
1404222744359566154,,3637,,946685006,338945984,'',-15040,816,2940,1785,-9594,-3867,0
1404222744412401109,,3638,,946685006,358829975,'',-14712,896,3028,2321,-9131,-4136,0
1404222744413239914,,3639,,946685006,379747033,'',-14324,680,3700,2690,-9781,-4063,0
1404222744413650621,,3640,,946685006,399857997,'',-15008,772,4252,2955,-10757,-4029,0
1404222744465671516,,3641,,946685006,419518947,'',-14820,604,4364,3174,-10147,-3767,0
1404222744466725991,,3642,,946685006,439008951,'',-14752,392,4488,3320,-9165,-3163,0
1404222744467266936,,3643,,946685006,458367943,'',-14984,632,4172,3312,-8960,-3094,0
1404222744519141687,,3644,,946685006,480137944,'',-14572,1232,4892,3492,-8620,-3292,0
1404222744521249796,,3645,,946685006,499832034,'',-14592,116,4676,3235,-7247,-3282,0
1404222744578468338,,3646,,946685006,520089983,'',-14740,-128,4912,2832,-6383,-3033,0
1404222744579199755,,3647,,946685006,539541959,'',-14016,1184,5916,3172,-6858,-2710,0
1404222744579547294,,3648,,946685006,558516979,'',-13540,808,5708,3030,-6879,-2737,0
1404222744622700437,,3649,,946685006,580258965,'',-14044,-72,5864,2728,-6878,-2375,0
1404222744623159747,,3650,,946685006,600028991,'',-13912,-288,6048,2369,-6769,-1882,0
1404222744623371244,,3651,,946685006,618103981,'',-13712,-8,6032,2063,-5811,-1822,0
1404222744677175280,,3652,,946685006,639675974,'',-13680,-48,6372,1748,-4472,-1908,0
1404222744678573374,,3653,,946685006,658929944,'',-13632,-124,6416,1550,-3337,-2044,0
1404222744728037347,,3654,,946685006,680477976,'',-13580,-360,6784,1565,-2453,-2053,0
1404222744729244709,,3655,,946685006,699918031,'',-13508,-468,6896,1522,-2421,-1913,0
1404222744729745403,,3656,,946685006,718708038,'',-13268,-448,7008,1583,-3591,-1798,0
1404222744782561925,,3657,,946685006,740012049,'',-12596,-544,7392,1727,-4895,-1583,0
1404222744783640491,,3658,,946685006,760264039,'',-12768,-772,7492,1843,-5745,-1222,0
1404222744784138899,,3659,,946685006,779675006,'',-12300,-568,7824,1686,-5991,-964,0
1404222744834680928,,3660,,946685006,800168991,'',-12600,-620,8224,1557,-5504,-786,0
1404222744835836080,,3661,,946685006,818917989,'',-12876,-616,8480,1427,-4954,-594,0
1404222744889572257,,3662,,946685006,839781045,'',-12880,-512,8620,1306,-4853,-573,0
1404222744890636107,,3663,,946685006,858559012,'',-12860,-400,8928,1202,-4663,-950,0
1404222744891132102,,3664,,946685006,879816055,'',-12880,-460,8960,1264,-4542,-1312,0
1404222744940915945,,3665,,946685006,900840044,'',-12996,-648,9712,1309,-4725,-1636,0
1404222744941969129,,3666,,946685006,918954014,'',-12844,-648,9480,1317,-4641,-1829,0
1404222744942444931,,3667,,946685006,939378976,'',-12688,-940,9408,1213,-4270,-1879,0
1404222744995255200,,3668,,946685006,958225965,'',-12460,-972,9428,920,-3833,-258,0
1404222744996523115,,3669,,946685006,979606986,'',-12128,-572,9760,916,-3509,-2079,0
1404222745047985442,,3670,,946685007,1523971,'',-12464,-676,10144,896,-3291,-1931,0
1404222745049158975,,3671,,946685007,18852949,'',-12532,-796,10244,963,-3619,-1846,0
1404222745049654147,,3672,,946685007,39939045,'',-12468,-864,10568,868,-4120,-1844,0
1404222745101590887,,3673,,946685007,59584021,'',-12304,-1452,10516,640,-4112,-1850,0
1404222745102630374,,3674,,946685007,80500006,'',-12208,-1144,10884,419,-3985,-1836,0
1404222745103128070,,3675,,946685007,100622057,'',-11856,-1048,10772,207,-3950,-1961,0
1404222745160894701,,3676,,946685007,119200944,'',-11404,-840,11264,220,-4087,-1907,0
1404222745162206172,,3677,,946685007,139876008,'',-11012,-1108,11004,111,-4062,-1640,0
1404222745213709616,,3678,,946685007,159613013,'',-10780,-1184,10960,-79,-4126,-1257,0
1404222745214834189,,3679,,946685007,180436015,'',-10740,-948,11172,-360,-3935,-1146,0
1404222745215348897,,3680,,946685007,199823975,'',-10568,-908,11252,-423,-3755,-995,0
1404222745266130236,,3681,,946685007,219190955,'',-10352,-880,11272,-403,-4319,-847,0
1404222745267526483,,3682,,946685007,239701986,'',-10168,-908,11404,-450,-4990,-562,0
1404222745268178382,,3683,,946685007,260243058,'',-10116,-840,11600,-603,-5356,-192,0
1404222745321487273,,3684,,946685007,278697967,'',-10036,-840,11688,-599,-5734,62,0
1404222745322743992,,3685,,946685007,300613999,'',-10076,-740,12008,-730,-5358,180,0
1404222745374824998,,3686,,946685007,318928956,'',-9872,-472,11812,-712,-5156,142,0
1404222745375855296,,3687,,946685007,339058041,'',-9536,-948,12252,-729,-5100,331,0
1404222745376450932,,3688,,946685007,358090996,'',-9008,-424,11960,-722,-5154,421,0
1404222745427598211,,3689,,946685007,379111051,'',-8916,-392,12100,-688,-5436,149,0
1404222745428629674,,3690,,946685007,398944020,'',-8652,-640,12188,-520,-5610,-229,0
1404222745429086391,,3691,,946685007,418897032,'',-8624,-1068,12400,-187,-5474,-706,0
1404222745481038545,,3692,,946685007,440099954,'',-8200,-1092,12688,-29,-5555,-1205,0
1404222745482317608,,3693,,946685007,458734035,'',-7972,-1220,12576,133,-5575,-1336,0
1404222745535380011,,3694,,946685007,479030966,'',-7580,-984,12848,504,-6066,-1200,0
1404222745552355488,,3695,,946685007,498491048,'',-7396,-940,13200,716,-6548,-963,0
1404222745553317663,,3696,,946685007,519237995,'',-7448,-484,13484,634,-6404,-899,0
1404222745589902464,,3697,,946685007,539775013,'',-7748,-268,13668,841,-6071,-1100,0
1404222745589956852,,3698,,946685007,558369994,'',-7192,-572,13448,612,-5535,-1009,0
1404222745589986156,,3699,,946685007,578431963,'',-7256,-584,14052,203,-5267,-694,0
1404222745643881923,,3700,,946685007,599166989,'',-7104,-788,14152,-107,-5206,-360,0
1404222745643908725,,3701,,946685007,617005944,'',-6740,-700,14112,60,-5050,51,0
1404222745698346855,,3702,,946685007,637884020,'',-6736,-672,13844,312,-4392,63,0
1404222745698389584,,3703,,946685007,657534003,'',-6644,-448,14124,667,-3639,72,0
1404222745698414161,,3704,,946685007,678182959,'',-6200,-188,14100,955,-3185,100,0
1404222745749941159,,3705,,946685007,698860049,'',-5692,-452,13996,841,-3325,-1,0
1404222745750516173,,3706,,946685007,719262957,'',-5932,-624,14548,608,-3492,-104,0
1404222745750786768,,3707,,946685007,738232970,'',-5640,-168,14708,422,-3943,-319,0
1404222745802730215,,3708,,946685007,759757041,'',-5652,-628,14672,250,-7682,-258,0
1404222745803499572,,3709,,946685007,778882980,'',-5460,-304,14904,193,-3683,-646,0
1404222745858137223,,3710,,946685007,800006031,'',-5392,-320,14904,191,-3189,-596,0
1404222745858718915,,3711,,946685007,818328976,'',-5036,-412,15048,305,-2768,-236,0
1404222745858999634,,3712,,946685007,838173985,'',-4916,-384,15296,492,-2900,155,0
1404222745911404417,,3713,,946685007,859110951,'',-4932,-544,15264,556,-3319,462,0
1404222745912566245,,3714,,946685007,877918004,'',-4688,-296,15200,415,-3577,803,0
1404222745913065320,,3715,,946685007,898159027,'',-4504,-400,15080,353,-3517,962,0
1404222745965362043,,3716,,946685007,917888045,'',-4240,-160,15312,495,-3313,827,0
1404222745966636053,,3717,,946685007,937788009,'',-4172,-316,15272,675,-3053,492,0
1404222746019353568,,3718,,946685007,958317995,'',-3892,-268,14820,825,-2713,510,0
1404222746020620560,,3719,,946685007,978346943,'',-3967,-258,-258,-258,-258,-258,0
1404222746021115764,,3720,,946685007,998728036,'',-4252,-364,14876,703,-2495,-504,0
1404222746073626104,,3721,,946685008,18666028,'',-4368,-336,14408,641,-2343,-867,0
1404222746074902975,,3722,,946685008,38391947,'',-4500,-204,14668,573,-1980,-1135,0
1404222746074946557,,3723,,946685008,58347940,'',-4560,-176,14844,491,-1439,-1133,0
1404222746133089674,,3724,,946685008,78039050,'',-4192,68,14652,527,-1371,-945,0
1404222746134098557,,3725,,946685008,98747014,'',-4044,-168,14636,361,-1384,-747,0
1404222746134684512,,3726,,946685008,117753982,'',-3524,632,15616,422,-1781,-393,0
1404222746183168733,,3727,,946685008,137866020,'',-3792,588,15796,687,-2249,-233,0
1404222746184360421,,3728,,946685008,157829999,'',-3824,-24,15360,642,-2070,-171,0
1404222746234634255,,3729,,946685008,178763031,'',-3728,-356,15484,555,-1905,-509,0
1404222746235669483,,3730,,946685008,197929978,'',-3416,96,15744,505,-1097,-783,0
1404222746236314420,,3731,,946685008,217733025,'',-2840,216,15956,552,-872,-691,0
1404222746289168083,,3732,,946685008,238466978,'',-2920,308,15500,367,-1100,-564,0
1404222746290305488,,3733,,946685008,258826017,'',-3448,512,15076,145,-810,-490,0
1404222746342342718,,3734,,946685008,278272032,'',-3292,172,15320,100,-577,-528,0
1404222746343252363,,3735,,946685008,298604011,'',-3016,208,15172,123,-477,-370,0
1404222746343673433,,3736,,946685008,318138957,'',-3220,348,14856,139,-654,-244,0
1404222746395584201,,3737,,946685008,337388038,'',-3556,244,15036,43,-754,-196,0
1404222746396769718,,3738,,946685008,358373045,'',-3368,408,15032,-56,-1083,-129,0
1404222746397321061,,3739,,946685008,377349972,'',-3060,508,14596,-8,-1807,144,0
1404222746448053116,,3740,,946685008,398934960,'',-3408,124,14020,-981,-1807,184,0
1404222746449209419,,3741,,946685008,418874025,'',-3852,276,15332,-1347,-1436,79,0
1404222746501814329,,3742,,946685008,438480019,'',-3504,284,15372,-907,-1576,-713,0
1404222746506706401,,3743,,946685008,459355950,'',-3476,-148,15540,-719,-2204,-880,0
1404222746507252200,,3744,,946685008,478919029,'',-3468,-136,15732,-655,-2439,-906,0
1404222746555325169,,3745,,946685008,499519944,'',-3372,-320,15492,-419,-2568,-573,0
1404222746555847568,,3746,,946685008,519479990,'',-3056,-532,15196,-147,-2653,-237,0
1404222746556877367,,3747,,946685008,536900043,'',-2892,-372,15420,5,-2737,-66,0
1404222746610893326,,3748,,946685008,557577967,'',-2364,-328,15448,100,-2613,23,0
1404222746612311578,,3749,,946685008,577445983,'',-2464,48,15136,253,-2504,16,0
1404222746663759836,,3750,,946685008,598379015,'',-2060,156,15300,163,-2448,-222,0
1404222746665002055,,3751,,946685008,617488026,'',-2060,312,15284,20,-2405,-294,0
1404222746665510116,,3752,,946685008,637755990,'',-2288,408,15224,-34,-2207,-151,0
1404222746714502850,,3753,,946685008,657693028,'',-2116,16,15404,-81,-2145,-5,0
1404222746716510815,,3754,,946685008,677747011,'',-2100,-24,15548,-110,-2197,16,0
1404222746718251700,,3755,,946685008,697759032,'',-1820,148,15816,-22,-2059,17,0
1404222746769513043,,3756,,946685008,716634988,'',-1644,180,15728,71,-1796,9,0
1404222746770958211,,3757,,946685008,738772034,'',-1440,188,15172,124,-1629,-156,0
1404222746823425618,,3758,,946685008,760100007,'',-1520,-64,15764,-45,-1394,-300,0
1404222746824491711,,3759,,946685008,778123974,'',-1440,312,15604,79,-1150,-378,0
1404222746824980305,,3760,,946685008,798310041,'',-1508,72,15172,98,-937,-373,0
1404222746876607014,,3761,,946685008,817983031,'',-1264,172,15104,72,-817,-467,0
1404222746877602437,,3762,,946685008,837365031,'',-1300,196,15532,203,-549,-534,0
1404222746878099995,,3763,,946685008,857676029,'',-1456,52,15476,259,-381,-519,0
1404222746932129800,,3764,,946685008,877987980,'',-1700,108,15328,196,-298,-408,0
1404222746933817135,,3765,,946685008,898321032,'',-1888,68,15472,120,-280,-258,0
1404222746983213462,,3766,,946685008,918645977,'',-1740,248,15504,-60,-361,-286,0
1404222746984374467,,3767,,946685008,937307000,'',-1832,324,15836,-47,-436,-366,0
1404222746984863183,,3768,,946685008,957260966,'',-1644,92,15684,58,-522,-379,0
1404222747035123047,,3769,,946685008,978672027,'',-1764,108,15504,-258,-258,-258,0
1404222747036084083,,3770,,946685008,998901963,'',-1696,284,15564,-41,-640,-335,0
1404222747036641834,,3771,,946685009,17495989,'',-1620,208,15400,2,-706,-406,0
1404222747089221270,,3772,,946685009,37783026,'',-1640,216,15560,19,-778,-423,0
1404222747090586053,,3773,,946685009,57667016,'',-1588,296,15336,17,-756,-472,0
1404222747141529798,,3774,,946685009,77898979,'',-1692,308,15376,22,-771,-493,0
1404222747142600475,,3775,,946685009,98430991,'',-1492,88,15256,-33,-745,-518,0
1404222747143082350,,3776,,946685009,118093967,'',-1400,212,15552,-74,-669,-485,0
1404222747194403882,,3777,,946685009,137120962,'',-1360,8,15392,-92,-566,-468,0
1404222747195208059,,3778,,946685009,158185005,'',-1344,92,15280,-124,-473,-444,0
1404222747195579490,,3779,,946685009,177754998,'',-1460,124,15668,-48,-403,-424,0
1404222747247481922,,3780,,946685009,198760032,'',-1520,52,15596,-39,-437,-338,0
1404222747249453785,,3781,,946685009,218448042,'',-1404,244,15568,-128,-455,-263,0
1404222747300673456,,3782,,946685009,237210988,'',-1424,96,15464,-52,-365,-330,0
1404222747301978409,,3783,,946685009,257215976,'',-1332,-8,15640,2,-293,-388,0
1404222747302630887,,3784,,946685009,278172969,'',-1416,300,15496,-18,-277,-371,0
1404222747352674391,,3785,,946685009,298745989,'',-1452,220,15576,-18,-277,-371,0
1404222747353657772,,3786,,946685009,318418979,'',-1496,428,15344,-70,-311,-440,0
1404222747354161373,,3787,,946685009,337818980,'',-1396,352,15404,-126,-284,-460,0
1404222747404966021,,3788,,946685009,358847022,'',-1428,144,15544,-142,-281,-526,0
1404222747406205738,,3789,,946685009,377971053,'',-1444,120,15448,-132,-221,-545,0
1404222747457787302,,3790,,946685009,398884057,'',-1392,376,15520,-125,-242,-532,0
1404222747459053444,,3791,,946685009,418671011,'',-1516,128,15440,-181,-207,-495,0
1404222747459535390,,3792,,946685009,437746047,'',-1444,44,15348,-202,-254,-421,0
1404222747510194057,,3793,,946685009,458930969,'',-1468,128,15632,-161,-260,-436,0
1404222747511232949,,3794,,946685009,478034973,'',-1364,20,15492,-105,-222,-461,0
1404222747511719099,,3795,,946685009,498049974,'',-1520,156,15292,-46,-288,-470,0
1404222747563446896,,3796,,946685009,518043041,'',-1532,192,15316,4,-349,-421,0
1404222747564861661,,3797,,946685009,536715984,'',-1480,88,15560,60,-358,-386,0
1404222747616452078,,3798,,946685009,558230996,'',-1296,132,15400,81,-273,-391,0
1404222747617439911,,3799,,946685009,577792048,'',-1452,228,15344,107,-200,-387,0
1404222747617921084,,3800,,946685009,597903013,'',-1404,200,15524,72,-212,-326,0
1404222747669986042,,3801,,946685009,618337988,'',-1484,196,15504,62,-225,-333,0
1404222747671049233,,3802,,946685009,636615991,'',-1580,260,15528,4,-235,-378,0
1404222747671673680,,3803,,946685009,658246040,'',-1516,320,15492,-71,-295,-386,0
1404222747723729011,,3804,,946685009,678421020,'',-1572,252,15488,-112,-350,-386,0
1404222747725232003,,3805,,946685009,698663949,'',-1500,380,15580,-143,-326,-427,0
1404222747774835747,,3806,,946685009,719105005,'',-1464,168,15444,-108,-304,-473,0
1404222747775770992,,3807,,946685009,738260984,'',-1384,204,15312,-113,-298,-493,0
1404222747776473516,,3808,,946685009,759536027,'',-1456,168,15420,-111,-324,-462,0
1404222747828584487,,3809,,946685009,779281020,'',-1516,136,15424,-118,-383,-454,0
1404222747829672993,,3810,,946685009,799692034,'',-1424,176,15468,-104,-398,-453,0
1404222747830230822,,3811,,946685009,818274021,'',-1480,208,15416,-81,-392,-399,0
1404222747881704477,,3812,,946685009,838794946,'',-1620,188,15456,-102,-436,-355,0
1404222747883383457,,3813,,946685009,858137965,'',-1500,260,15664,-93,-485,-385,0
1404222747932111027,,3814,,946685009,878589987,'',-1464,264,15396,-109,-511,-329,0
1404222747933454523,,3815,,946685009,899024963,'',-1532,288,15264,-117,-554,-336,0
1404222747933998027,,3816,,946685009,918274044,'',-1368,140,15468,-67,-586,-431,0
1404222747985073208,,3817,,946685009,931568026,'',0,0,0,0,0,0,0
1404222747986062191,,3818,,946685009,957466006,'',-1284,188,15524,-38,-529,-422,0
1404222747986554384,,3819,,946685009,977807044,'',-1308,200,15404,-61,-495,-406,0
1404222748037670199,,3820,,946685009,998846054,'',-1412,280,15468,-64,-455,-411,0
1404222748038943854,,3821,,946685010,18190979,'',-1332,156,15452,-69,-402,-427,0
1404222748090489785,,3822,,946685010,38175940,'',-1264,252,15464,-77,-409,-404,0
1404222748091436204,,3823,,946685010,57327032,'',-1348,280,15416,-53,-409,-394,0
1404222748091946824,,3824,,946685010,77867031,'',-1396,120,15560,-27,-440,-405,0
1404222748145389251,,3825,,946685010,99069952,'',-1396,292,15692,-90,-454,-351,0
1404222748146458968,,3826,,946685010,118520021,'',-1360,228,15440,-116,-481,-395,0
1404222748146972724,,3827,,946685010,137601971,'',-1336,268,15592,-73,-457,-409,0
1404222748198124525,,3828,,946685010,157214999,'',-1440,96,15452,-43,-423,-435,0
1404222748199452417,,3829,,946685010,177407026,'',-1336,320,15328,-39,-485,-423,0
1404222748249366152,,3830,,946685010,199283957,'',-1416,252,15480,-70,-528,-426,0
1404222748250448701,,3831,,946685010,218372941,'',-1280,188,15444,-84,-571,-408,0
1404222748251021943,,3832,,946685010,238088965,'',-1236,240,15468,-71,-593,-448,0
1404222748302407589,,3833,,946685010,257753968,'',-1192,208,15504,-67,-594,-465,0
1404222748303108441,,3834,,946685010,280264973,'',-1436,216,15336,-40,-628,-427,0
1404222748356345588,,3835,,946685010,299536943,'',-1280,280,15280,-89,-719,-387,0
1404222748356940956,,3836,,946685010,318631052,'',-1256,140,15464,-97,-755,-384,0
1404222748357225353,,3837,,946685010,337278008,'',-1196,124,15476,-97,-755,-384,0
1404222748408753327,,3838,,946685010,356992006,'',-1076,216,15448,9,-748,-388,0
1404222748409341524,,3839,,946685010,377778053,'',-1068,308,15364,-62,-713,-398,0
1404222748409624243,,3840,,946685010,399008989,'',-1396,232,15352,-16,-592,-543,0
1404222748460707648,,3841,,946685010,418355941,'',-880,232,15772,-75,-610,-491,0
1404222748461924961,,3842,,946685010,437417030,'',-1080,436,15400,-95,-610,-431,0
1404222748513254641,,3843,,946685010,458106994,'',-1008,124,15652,-142,-556,-509,0
1404222748514303944,,3844,,946685010,477931976,'',-932,168,15456,-146,-527,-433,0
1404222748514829295,,3845,,946685010,498793005,'',-904,212,15640,-138,-502,-439,0
1404222748567166039,,3846,,946685010,518576979,'',-856,104,15608,-93,-394,-427,0
1404222748568169238,,3847,,946685010,537683963,'',-996,156,15312,-79,-323,-442,0
1404222748568796778,,3848,,946685010,557721018,'',-1172,132,15508,-80,-361,-432,0
1404222748619166549,,3849,,946685010,571220040,'',0,0,0,0,0,0,0
1404222748620590971,,3850,,946685010,598338007,'',-996,144,15416,-40,-365,-406,0
1404222748671562933,,3851,,946685010,618677020,'',-948,208,15484,-29,-350,-420,0
1404222748672678190,,3852,,946685010,637702941,'',-1100,192,15320,-77,-384,-341,0
1404222748673273157,,3853,,946685010,657080054,'',-948,196,15504,-28,-440,-375,0
1404222748727184492,,3854,,946685010,677651047,'',-988,220,15632,30,-455,-445,0
1404222748728360922,,3855,,946685010,698987960,'',-1048,420,15272,-47,-469,-398,0
1404222748728857744,,3856,,946685010,718117952,'',-1080,200,15784,-47,-469,-398,0
1404222748777410361,,3857,,946685010,738203048,'',-924,196,15764,-106,-562,-418,0
1404222748778609966,,3858,,946685010,757295966,'',-832,220,15496,-26,-484,-464,0
1404222748832762584,,3859,,946685010,779777050,'',-920,180,15656,-18,-357,-466,0
1404222748833121744,,3860,,946685010,799360990,'',-904,156,15744,-27,-260,-401,0
1404222748833594291,,3861,,946685010,818307042,'',-836,276,15464,-45,-191,-417,0
1404222748884788378,,3862,,946685010,837434053,'',-888,352,15692,-66,-96,-428,0
1404222748885955093,,3863,,946685010,857319951,'',-1056,212,15628,-137,-51,-363,0
1404222748886451050,,3864,,946685010,877423048,'',-1008,168,15520,-107,-42,-370,0
1404222748936439034,,3865,,946685010,898880004,'',-1032,188,15448,-26,-79,-445,0
1404222748937700809,,3866,,946685010,918845057,'',-1096,300,15388,-73,-118,-423,0
1404222748990491223,,3867,,946685010,938539981,'',-1192,224,15256,-258,-258,-258,0
1404222748991499629,,3868,,946685010,957530975,'',-1012,208,15524,-65,-250,-456,0
1404222748991983640,,3869,,946685010,978101968,'',-1044,284,15508,-62,-256,-456,0
1404222749046165418,,3870,,946685010,999845027,'',-1008,304,15432,-107,-296,-463,0
1404222749047646413,,3871,,946685011,19037961,'',-1104,156,15528,-129,-362,-419,0
1404222749048529931,,3872,,946685011,37634015,'',-1104,156,15528,-129,-362,-419,0
1404222749098733506,,3873,,946685011,58107972,'',-1112,260,15564,-74,-394,-420,0
1404222749100532936,,3874,,946685011,78096032,'',-1048,212,15488,-75,-407,-429,0
1404222749153378529,,3875,,946685011,99068045,'',-896,280,15456,-75,-344,-423,0
1404222749154547143,,3876,,946685011,116991043,'',-884,184,15496,-66,-300,-468,0
1404222749155180013,,3877,,946685011,137375950,'',-972,284,15644,-54,-250,-474,0
1404222749206645622,,3878,,946685011,158408045,'',-1040,156,15384,-124,-230,-439,0
1404222749207641943,,3879,,946685011,178204059,'',-848,248,15388,-132,-232,-392,0
1404222749259787861,,3880,,946685011,198865056,'',-1020,204,15652,-118,-226,-386,0
1404222749260859409,,3881,,946685011,217636942,'',-980,116,15488,-129,-195,-371,0
1404222749261333356,,3882,,946685011,238669037,'',-1084,248,15364,-117,-233,-359,0
